,date,open,close,high,low,volume,code
171,2002-12-20,-5.922,-5.886,-5.876,-5.922,76913.8,600036
172,2002-12-23,-5.886,-5.876,-5.853,-5.886,65714.63,600036
173,2002-12-24,-5.878,-5.878,-5.868,-5.891,38475.37,600036
174,2002-12-25,-5.881,-5.899,-5.871,-5.912,56281.31,600036
175,2002-12-26,-5.896,-5.958,-5.891,-5.961,149575.81,600036
176,2002-12-27,-5.961,-5.974,-5.95,-5.979,166259.17,600036
177,2002-12-30,-5.971,-6.023,-5.971,-6.028,142089.02,600036
178,2002-12-31,-6.023,-6.043,-6.002,-6.059,92039.01,600036
179,2003-01-02,-6.048,-6.064,-6.038,-6.069,111795.01,600036
180,2003-01-03,-6.064,-6.048,-6.048,-6.074,37898.54,600036
181,2003-01-06,-6.053,-6.038,-6.028,-6.066,43957.43,600036
182,2003-01-07,-6.041,-6.059,-6.017,-6.061,26874.5,600036
183,2003-01-08,-6.059,-5.971,-5.938,-6.066,114910.32,600036
184,2003-01-09,-5.963,-5.889,-5.855,-5.997,364468.99,600036
185,2003-01-10,-5.881,-5.922,-5.858,-5.922,257210.25,600036
186,2003-01-13,-5.93,-5.943,-5.904,-5.961,67816.8,600036
187,2003-01-14,-5.943,-5.724,-5.724,-5.943,931500.48,600036
188,2003-01-15,-5.693,-5.77,-5.654,-5.822,689728.83,600036
189,2003-01-16,-5.78,-5.744,-5.698,-5.798,310599.35,600036
190,2003-01-17,-5.719,-5.744,-5.69,-5.765,217974.49,600036
191,2003-01-20,-5.744,-5.685,-5.634,-5.775,312577.33,600036
192,2003-01-21,-5.698,-5.708,-5.628,-5.726,323533.58,600036
193,2003-01-22,-5.744,-5.731,-5.711,-5.744,112948.9,600036
194,2003-01-23,-5.729,-5.744,-5.695,-5.75,66939.92,600036
195,2003-01-24,-5.744,-5.683,-5.647,-5.757,174469.34,600036
196,2003-01-27,-5.667,-5.621,-5.559,-5.672,349255.35,600036
197,2003-01-28,-5.621,-5.618,-5.595,-5.641,116918.09,600036
198,2003-01-29,-5.613,-5.605,-5.569,-5.623,226119.0,600036
